,Category,Rating,Reviews,Type,Price,Content Rating,Android Ver,Update Days,Influence,Installs
6630,BOOKS_AND_REFERENCE,4.5,67186.0,0,0.0,Everyone 10+,2,261.0,12.619297568249777,1000000.0
6631,TOOLS,4.6,18.0,0,0.0,Everyone,4,308.0,4.416428061391214,100.0
6632,PRODUCTIVITY,3.6,26.0,0,0.0,Everyone,4,1356.0,4.539030383483547,5000.0
6635,TOOLS,4.4,8259.0,0,0.0,Everyone,4,200.0,10.500663334734933,1000000.0
6636,FAMILY,4.6,41.0,0,0.0,Everyone,2,576.0,5.239628370199357,1000.0
6640,FAMILY,2.3,3.0,0,0.0,Everyone 10+,2,376.0,1.9315214116032136,1000.0
6645,TOOLS,3.0,2.0,0,0.0,Everyone,4,481.0,1.791759469228055,100.0
6646,FOOD_AND_DRINK,5.0,2.0,0,0.0,Everyone,2,332.0,2.302585092994046,50.0
6647,PERSONALIZATION,4.5,43.0,0,0.0,Everyone,4,314.0,5.2652775124698366,10000.0
6648,PERSONALIZATION,4.4,16.0,0,0.0,Everyone,7,330.0,4.254193263163997,5000.0
6649,FAMILY,4.5,516.0,0,0.0,Everyone,4,774.0,7.7501841622578365,50000.0
6650,FOOD_AND_DRINK,4.8,18.0,0,0.0,Everyone,4,902.0,4.45898767581001,5000.0
6651,TOOLS,4.3,3068.0,0,0.0,Everyone,4,198.0,9.487396185186663,100000.0
6655,FOOD_AND_DRINK,3.7,3.0,0,0.0,Everyone,4,335.0,2.4069451083182885,1000.0
6656,PERSONALIZATION,4.5,13466.0,0,0.0,Everyone,5,229.0,11.0120006658815,500000.0
6658,TOOLS,4.3,27749.0,0,0.0,Everyone,4,199.0,11.689570105188748,1000000.0
6660,FAMILY,4.4,77.0,0,0.0,Everyone,2,576.0,5.8254099627779,10000.0
6661,SHOPPING,3.4,25515.0,0,0.0,Everyone,V,202.0,11.370797225120187,10000000.0
6662,TOOLS,4.5,28030.0,0,0.0,Everyone,4,185.0,11.745108040935108,1000000.0
6663,LIFESTYLE,1.6,242.0,0,0.0,Everyone,3,265.0,5.958941355402422,50000.0
6666,FAMILY,4.5,75719.0,0,0.0,Everyone,4,436.0,12.738861795461878,5000000.0
6674,FOOD_AND_DRINK,3.8,1103.0,0,0.0,Everyone,4,240.0,8.340790085985843,100000.0
6675,FAMILY,4.3,21804.0,1,0.99,Everyone 10+,2,215.0,11.448463740883689,1000000.0
6676,GAME,4.3,20691.0,0,0.0,Everyone,4,187.0,11.396069124798919,1000000.0
6677,LIFESTYLE,3.0,859.0,0,0.0,Everyone,2,199.0,7.854381210652365,100000.0
6678,SPORTS,4.0,232.0,0,0.0,Everyone,5,186.0,6.833031732786201,50000.0
6679,LIBRARIES_AND_DEMO,4.2,130287.0,0,0.0,Everyone,4,1056.0,13.212579513662838,10000000.0
6680,PRODUCTIVITY,4.8,5865.0,1,4.49,Everyone,4,200.0,10.245373679001421,100000.0
6681,VIDEO_PLAYERS,4.0,46.0,0,0.0,Everyone,3,1385.0,5.214935757608986,5000.0
6682,FAMILY,4.5,41.0,0,0.0,Everyone,4,386.0,5.217649463480582,5000.0
6684,FINANCE,4.7,413.0,0,0.0,Everyone,5,249.0,7.571010101677046,10000.0
6685,SOCIAL,1.9,16.0,0,0.0,Everyone,4,948.0,3.414442608412176,1000.0
6686,SOCIAL,4.9,29.0,0,0.0,Everyone,5,320.0,4.956531035103055,500.0
6687,FAMILY,4.4,544.0,1,1.49,Everyone,V,532.0,7.780553787780158,5000.0
6688,SOCIAL,4.7,2068.0,0,0.0,Everyone,2,1757.0,9.181899744344333,100000.0
6690,FAMILY,4.9,1288.0,0,0.0,Everyone,4,207.0,8.75008111178088,10000.0
6691,SOCIAL,4.8,1902.0,0,0.0,Everyone,2,1704.0,9.11927716101918,100000.0
6694,GAME,4.5,1418.0,0,0.0,Teen,4,249.0,8.761080103868347,10000.0
6697,FAMILY,4.6,2736.0,0,0.0,Everyone,4,184.0,9.44030858223749,100000.0
6698,BUSINESS,4.5,43.0,0,0.0,Everyone,2,198.0,5.2652775124698366,100.0
6700,GAME,5.0,7.0,0,0.0,Everyone,4,195.0,3.5553480614894135,5.0
6702,VIDEO_PLAYERS,3.9,1016.0,0,0.0,Teen,4,251.0,8.284605181274028,50000.0
6705,COMICS,4.3,109.0,0,0.0,Everyone,4,381.0,6.14996290492866,10000.0
6707,FAMILY,4.8,1304467.0,0,0.0,Everyone,4,191.0,15.649921004104112,10000000.0
6708,TOOLS,4.3,1320.0,0,0.0,Everyone,2,1969.0,8.644002038279933,100000.0
6709,BOOKS_AND_REFERENCE,4.6,156.0,0,0.0,Everyone,2,237.0,6.575912310744586,10000.0
6712,GAME,4.1,1167.0,0,0.0,Teen,4,276.0,8.473178605996818,100000.0
6713,SHOPPING,4.5,245104.0,0,0.0,Everyone,4,186.0,13.913515286028751,5000000.0
6714,VIDEO_PLAYERS,4.3,5879.0,0,0.0,Teen,4,236.0,10.137756981101772,1000000.0
6715,GAME,3.8,8175.0,0,0.0,Everyone 10+,4,396.0,10.343837062497794,1000000.0
6716,GAME,2.4,45.0,0,0.0,Teen,4,891.0,4.68213122712422,10000.0
6717,VIDEO_PLAYERS,4.3,138337.0,0,0.0,Everyone,V,306.0,13.29606303891706,10000000.0
6718,GAME,2.8,48.0,0,0.0,Teen,4,1029.0,4.900820428089049,10000.0
6719,GAME,4.5,947515.0,0,0.0,Teen,4,193.0,15.265675443724247,10000000.0
6720,FAMILY,4.6,5546.0,0,0.0,Everyone,4,233.0,10.146888529670772,100000.0
6721,GAME,4.1,13304.0,0,0.0,Everyone,4,795.0,10.906806994583025,1000000.0
6722,VIDEO_PLAYERS,4.2,4585.0,1,5.99,Everyone,V,310.0,9.865629909979887,50000.0
6723,FAMILY,4.6,9.0,0,0.0,Everyone,4,263.0,3.7232808808312687,1000.0
6724,VIDEO_PLAYERS,4.3,9966.0,0,0.0,Everyone,2,674.0,10.665549601540867,1000000.0
6725,FAMILY,4.6,70335.0,0,0.0,Teen,4,474.0,12.687081123686845,500000.0
6726,FAMILY,5.0,15.0,0,0.0,Everyone,4,207.0,4.31748811353631,50.0
6727,COMMUNICATION,5.0,1.0,0,0.0,Everyone,2,1249.0,1.6094379124341003,50.0
6728,FAMILY,3.9,14.0,0,0.0,Teen,2,1999.0,4.000033882750859,1000.0
6729,PRODUCTIVITY,4.2,218.0,0,0.0,Everyone,V,203.0,6.819579588078412,50000.0
6730,FAMILY,3.9,168.0,0,0.0,Everyone,4,586.0,6.484940532538859,5000.0
6731,FAMILY,4.2,5.0,0,0.0,Everyone,4,925.0,3.044522437723423,100.0
6735,VIDEO_PLAYERS,3.5,54.0,0,0.0,Everyone,2,2113.0,5.241747015059643,10000.0
6737,FAMILY,4.0,4.0,0,0.0,Everyone,4,1700.0,2.772588722239781,100.0
6739,FAMILY,3.7,56.0,0,0.0,Everyone,4,1432.0,5.333684510385328,5000.0
6740,GAME,3.8,10.0,0,0.0,Mature 17+,4,1034.0,3.6375861597263857,1000.0
6741,TOOLS,4.3,269.0,0,0.0,Everyone,2,2360.0,7.053326402301356,50000.0
6744,MAPS_AND_NAVIGATION,4.5,6.0,0,0.0,Everyone,4,190.0,3.295836866004329,50.0
6745,FAMILY,4.6,11480.0,0,0.0,Everyone,4,254.0,10.874417973368606,100000.0
6747,FAMILY,4.5,301.0,0,0.0,Everyone,4,217.0,7.21118766152515,10000.0
6748,FAMILY,4.3,1895.0,0,0.0,Everyone,4,341.0,9.005589140216044,50000.0
6749,FAMILY,4.4,847.0,0,0.0,Everyone,4,202.0,8.22330523557627,10000.0
6752,FAMILY,4.6,19640.0,0,0.0,Teen,4,261.0,11.411379885403505,100000.0
6754,TOOLS,3.9,333.0,0,0.0,Everyone,2,1096.0,7.169119043116044,100000.0
6756,FINANCE,3.9,25205.0,0,0.0,Everyone,V,191.0,11.495774219652333,1000000.0
6757,MAPS_AND_NAVIGATION,3.1,742.0,0,0.0,Everyone,4,209.0,7.740751354658481,100000.0
6758,TOOLS,3.9,71.0,0,0.0,Everyone,2,1104.0,5.623656430176916,10000.0
6759,FAMILY,4.4,138.0,0,0.0,Everyone,4,248.0,6.408858226081421,10000.0
6760,BOOKS_AND_REFERENCE,4.4,47.0,1,3.08,Everyone,2,982.0,5.331752142634274,1000.0
6761,FAMILY,4.4,48451.0,0,0.0,Teen,4,186.0,12.269912797865011,1000000.0
6762,SOCIAL,4.6,22.0,0,0.0,Teen,4,182.0,4.617098756853365,1000.0
6763,TOOLS,3.9,15665.0,0,0.0,Everyone,4,940.0,11.020160756521893,5000000.0
6764,TOOLS,4.6,3703.0,0,0.0,Everyone,4,182.0,9.742954884408661,100000.0
6765,TOOLS,2.5,2794.0,0,0.0,Everyone,4,251.0,8.851520271691061,1000000.0
6766,TOOLS,4.6,251.0,1,0.99,Everyone,4,182.0,7.0515092426268335,1000.0
6767,TOOLS,2.8,632.0,0,0.0,Everyone,6,621.0,7.478508811328016,500000.0
6768,COMMUNICATION,4.0,32.0,0,0.0,Everyone,1,1284.0,4.852030263919617,5000.0
6769,BUSINESS,3.4,54.0,0,0.0,Everyone,2,920.0,5.21275947818639,10000.0
6770,SOCIAL,3.8,32.0,0,0.0,Teen,1,779.0,4.800736969532067,10000.0
6771,BUSINESS,4.5,80.0,0,0.0,Everyone,2,772.0,5.886104031450156,10000.0
6772,BUSINESS,4.8,8.0,0,0.0,Everyone,3,460.0,3.648057459593681,5000.0
6773,PHOTOGRAPHY,3.3,1307.0,0,0.0,Everyone,2,709.0,8.369412182096656,500000.0
6774,COMMUNICATION,3.9,97.0,0,0.0,Everyone,2,1360.0,5.935687531638983,50000.0
6775,COMMUNICATION,3.5,33.0,0,0.0,Everyone,4,503.0,4.749270529961848,10000.0
6776,VIDEO_PLAYERS,4.5,641219.0,0,0.0,Everyone,4,192.0,14.875203727994904,10000000.0
6777,COMMUNICATION,4.0,1926.0,0,0.0,Everyone,2,1145.0,8.949494953477961,1000000.0
6779,COMMUNICATION,3.6,437.0,0,0.0,Everyone,5,205.0,7.360867040557655,100000.0
6781,BUSINESS,4.7,12.0,0,0.0,Everyone,4,263.0,4.032469158504013,500.0
6782,COMMUNICATION,3.9,20829.0,0,0.0,Everyone,3,443.0,11.305078078556983,5000000.0
6783,FAMILY,5.0,2.0,0,0.0,Everyone,4,822.0,2.302585092994046,500.0
6784,BUSINESS,4.6,14.0,0,0.0,Everyone,4,242.0,4.165113633110308,500.0
6785,TOOLS,3.9,4374.0,0,0.0,Everyone,4,223.0,9.744409754372313,1000000.0
6786,LIFESTYLE,4.9,26.0,0,0.0,Teen,4,223.0,4.847331743138063,1000.0
6787,TOOLS,3.6,11187.0,0,0.0,Everyone,4,688.0,10.603441514308996,1000000.0
6788,TOOLS,3.7,2992.0,0,0.0,Everyone,4,1074.0,9.312030158744546,500000.0
6789,MAPS_AND_NAVIGATION,3.9,22.0,0,0.0,Everyone,4,214.0,4.4520190064939165,1000.0
6790,LIFESTYLE,2.7,135.0,0,0.0,Everyone,4,207.0,5.898526551448713,10000.0
6791,TOOLS,3.8,67.0,0,0.0,Everyone,3,972.0,5.539693686123306,10000.0
6792,NEWS_AND_MAGAZINES,2.8,636.0,0,0.0,Everyone,4,240.0,7.484817980521281,100000.0
6793,TOOLS,3.5,4.0,0,0.0,Everyone,4,267.0,2.6390573296152584,500.0
6794,TOOLS,4.1,36.0,0,0.0,Everyone,2,832.0,4.994505912166372,10000.0
6796,TOOLS,4.7,1363.0,1,2.59,Everyone,1,606.0,8.765005940412546,10000.0
6797,FINANCE,4.3,34.0,0,0.0,Everyone,V,599.0,4.9849755473156785,5000.0
6798,TOOLS,4.5,21979.0,0,0.0,Everyone,1,606.0,11.501920127793548,1000000.0
6799,SOCIAL,4.1,158.0,0,0.0,Mature 17+,4,199.0,6.473582006737229,50000.0
6802,BUSINESS,4.8,16.0,0,0.0,Everyone,4,515.0,4.341204640153626,500.0
6806,COMMUNICATION,3.4,198.0,0,0.0,Everyone,4,712.0,6.512042462316651,50000.0
6807,TOOLS,5.0,3.0,0,0.0,Everyone,4,1581.0,2.70805020110221,100.0
6810,TOOLS,4.3,37.0,0,0.0,Everyone,2,1360.0,5.069532935343741,5000.0
6811,FAMILY,4.4,37122.0,0,0.0,Everyone,4,234.0,12.003569605683259,1000000.0
6812,FAMILY,1.8,5.0,0,0.0,Everyone,4,428.0,2.1972245773362196,1000.0
6813,MAPS_AND_NAVIGATION,4.2,57.0,0,0.0,Everyone,4,516.0,5.478135793123873,10000.0
6814,GAME,3.3,294.0,0,0.0,Everyone,3,199.0,6.877502235811116,10000.0
6816,FAMILY,5.0,7.0,0,0.0,Everyone,4,423.0,3.5553480614894135,10.0
6820,LIFESTYLE,4.8,10.0,0,0.0,Everyone,4,381.0,3.871201010907891,1000.0
6822,FAMILY,4.5,472.0,0,0.0,Everyone,2,212.0,7.66105638236183,10000.0
6823,FAMILY,5.0,100.0,0,0.0,Everyone,4,273.0,6.214608098422191,1000.0
6824,FAMILY,4.5,22167.0,0,0.0,Everyone,4,236.0,11.510437372233032,1000000.0
6825,FAMILY,4.7,38.0,0,0.0,Everyone,4,213.0,5.185148668442399,500.0
6827,FAMILY,4.6,69.0,0,0.0,Everyone,4,559.0,5.760162808092309,1000.0
6830,FAMILY,4.5,38.0,0,0.0,Everyone,4,500.0,5.14166355650266,1000.0
6833,SPORTS,3.5,4.0,0,0.0,Everyone,4,500.0,2.6390573296152584,100.0
6836,FAMILY,3.5,4.0,0,0.0,Everyone,4,499.0,2.6390573296152584,1000.0
6837,BUSINESS,2.9,28.0,1,17.99,Everyone,3,467.0,4.396915247167632,500.0
6840,BOOKS_AND_REFERENCE,5.0,23.0,0,0.0,Everyone,4,1050.0,4.74493212836325,500.0
6845,GAME,4.3,1004709.0,0,0.0,Teen,4,213.0,15.278823528007681,50000000.0
6847,BOOKS_AND_REFERENCE,4.8,238.0,0,0.0,Everyone,4,254.0,7.04088659158532,10000.0
6848,BOOKS_AND_REFERENCE,4.7,119.0,0,0.0,Everyone,4,500.0,6.326686001827542,1000.0
6849,FAMILY,4.3,2838064.0,0,0.0,Everyone,V,181.0,16.317247710239688,100000000.0
6850,LIFESTYLE,4.1,14.0,0,0.0,Everyone,4,1205.0,4.050044303325521,100.0
6851,PRODUCTIVITY,5.0,3.0,0,0.0,Everyone,4,243.0,2.70805020110221,100.0
6852,COMMUNICATION,5.0,3.0,0,0.0,Everyone,3,913.0,2.70805020110221,100.0
6856,HEALTH_AND_FITNESS,4.0,4015.0,0,0.0,Mature 17+,3,647.0,9.684086987500752,1000000.0
6858,BUSINESS,4.3,28.0,0,0.0,Everyone,4,1374.0,4.79081953287472,1000.0
6860,MEDICAL,4.1,698.0,0,0.0,Everyone 10+,3,1461.0,7.9592060764726345,100000.0
6861,FAMILY,5.0,8.0,0,0.0,Everyone,4,427.0,3.6888794541139363,100.0
6863,HEALTH_AND_FITNESS,5.0,2.0,0,0.0,Everyone,4,223.0,2.302585092994046,500.0
6867,SHOPPING,4.0,6.0,0,0.0,Everyone,4,872.0,3.1780538303479458,100.0
6870,MAPS_AND_NAVIGATION,3.5,8.0,0,0.0,Everyone,4,382.0,3.332204510175204,10.0
6874,FINANCE,4.1,15057.0,0,0.0,Everyone,5,184.0,11.030585252033305,500000.0
6877,LIFESTYLE,4.6,10198.0,0,0.0,Everyone,2,531.0,10.75600320511015,100000.0
6881,MAPS_AND_NAVIGATION,4.1,132792.0,0,0.0,Everyone,4,466.0,13.207526246956318,10000000.0
6883,SHOPPING,4.2,4977.0,0,0.0,Everyone,4,193.0,9.947667104147877,100000.0
6884,COMMUNICATION,2.2,62.0,0,0.0,Everyone,4,300.0,4.915591745409362,10000.0
6885,GAME,4.3,45558.0,0,0.0,Everyone 10+,4,255.0,12.185356541140806,5000000.0
6886,FINANCE,4.7,19784.0,1,2.99,Everyone,4,235.0,11.440191317917265,100000.0
6887,TOOLS,3.8,400.0,0,0.0,Everyone,4,213.0,7.326465613840322,50000.0
6889,BUSINESS,4.1,15.0,0,0.0,Everyone,4,304.0,4.119037174812472,1000.0
6891,LIFESTYLE,3.1,10006.0,0,0.0,Everyone,5,192.0,10.342342303539251,1000000.0
6892,FAMILY,4.2,246705.0,0,0.0,Teen,4,275.0,13.851033095132802,1000000.0
6894,TRAVEL_AND_LOCAL,3.0,2719.0,0,0.0,Teen,4,185.0,9.00663173330058,100000.0
6895,GAME,4.8,265.0,1,3.49,Everyone,2,1326.0,7.148345743900068,1000.0
6896,TOOLS,3.7,50.0,0,0.0,Everyone,4,607.0,5.220355825078324,5000.0
6897,PERSONALIZATION,3.1,112.0,1,0.99,Everyone,4,648.0,5.849900982786195,1000.0
6898,GAME,4.6,547.0,0,0.0,Everyone,2,1326.0,7.83050510591703,10000.0
6899,PHOTOGRAPHY,2.9,333.0,0,0.0,Everyone,4,438.0,6.872853226972872,50000.0
6900,PHOTOGRAPHY,4.2,329.0,0,0.0,Everyone,4,447.0,7.231142276054695,100000.0
6901,GAME,4.7,705.0,0,0.0,Everyone,4,1286.0,8.105760311528282,10000.0
6902,GAME,4.5,70.0,0,0.0,Everyone,4,266.0,5.752572638825633,1000.0
6903,LIFESTYLE,2.8,48.0,0,0.0,Everyone,4,494.0,4.900820428089049,5000.0
6905,PERSONALIZATION,4.4,2839.0,0,0.0,Everyone,2,1849.0,9.432811697397186,100000.0
6906,FINANCE,4.4,96.0,0,0.0,Everyone,4,182.0,6.045952732392052,10000.0
6907,FINANCE,4.1,2048.0,0,0.0,Everyone,4,208.0,9.03560595986966,100000.0
6908,BUSINESS,4.6,48.0,0,0.0,Everyone,4,531.0,5.39725731440294,1000.0
6909,MAPS_AND_NAVIGATION,3.0,67.0,0,0.0,Everyone,5,278.0,5.303304908059076,5000.0
6910,GAME,4.1,64.0,0,0.0,Everyone,2,2072.0,5.5698700570699335,5000.0
6913,EVENTS,4.4,16.0,0,0.0,Everyone,4,908.0,4.254193263163997,100.0
6920,PERSONALIZATION,4.5,4.0,0,0.0,Everyone,4,764.0,2.8903717578961645,50.0
6921,PERSONALIZATION,4.5,4.0,0,0.0,Everyone,4,340.0,2.8903717578961645,10.0
6922,TRAVEL_AND_LOCAL,3.6,57.0,0,0.0,Everyone,4,248.0,5.323985113296614,10000.0
6923,LIFESTYLE,2.0,8.0,0,0.0,Everyone,2,811.0,2.772588722239781,1000.0
6924,TRAVEL_AND_LOCAL,4.0,41.0,0,0.0,Everyone,5,244.0,5.099866427824199,10000.0
6925,PHOTOGRAPHY,4.5,1376.0,1,1.49,Everyone,4,314.0,8.731013415269564,100000.0
6926,FAMILY,4.0,11.0,0,0.0,Everyone,4,1120.0,3.784189633918261,1000.0
6927,PERSONALIZATION,4.3,1098.0,0,0.0,Everyone,3,1576.0,8.459860644768993,50000.0
6929,PERSONALIZATION,4.5,69.0,1,0.99,Everyone,4,752.0,5.738183901373533,1000.0
6930,ART_AND_DESIGN,4.8,41.0,0,0.0,Everyone,4,320.0,5.282187984618153,5000.0
6931,PERSONALIZATION,4.5,75.0,0,0.0,Mature 17+,4,983.0,5.821565510312585,10000.0
6934,PERSONALIZATION,4.2,17.0,0,0.0,Everyone,2,2099.0,4.268297869345539,1000.0
6935,PHOTOGRAPHY,4.5,12572.0,0,0.0,Everyone,4,326.0,10.943304794693733,1000000.0
6936,FAMILY,4.6,84114.0,1,0.99,Everyone 10+,2,213.0,12.86598460409164,500000.0
6939,PHOTOGRAPHY,3.9,205.0,0,0.0,Everyone,4,554.0,6.683986532274009,50000.0
6942,FAMILY,4.3,131.0,0,0.0,Everyone,2,808.0,6.333812345900668,5000.0
6943,TOOLS,3.9,319.0,1,2.99,Everyone,7,646.0,7.126167655920446,10000.0
6944,TOOLS,4.3,13064.0,0,0.0,Everyone,7,256.0,10.936230657349817,1000000.0
6945,FINANCE,3.7,120.0,0,0.0,Everyone,4,468.0,6.095824562432225,10000.0
6946,FINANCE,4.7,3.0,0,0.0,Everyone,4,363.0,2.6461747973841225,100.0
6947,FAMILY,4.3,42.0,0,0.0,Everyone,2,635.0,5.196284640982885,5000.0
6948,FINANCE,1.7,21.0,1,4.99,Everyone,4,469.0,3.5751506887855933,100.0
6949,FINANCE,4.5,101.0,0,0.0,Everyone,5,183.0,6.119197913617533,10000.0
6951,BUSINESS,4.7,3.0,0,0.0,Everyone,4,1475.0,2.6461747973841225,100.0
6953,FINANCE,5.0,4.0,0,0.0,Everyone,4,204.0,2.995732273553991,50.0
6957,FINANCE,4.6,83.0,0,0.0,Everyone,4,202.0,5.944896911291647,5000.0
6958,FINANCE,2.9,19.0,0,0.0,Everyone,4,587.0,4.009149716158869,5000.0
6960,FINANCE,4.8,11.0,0,0.0,Everyone,4,432.0,3.966511190712216,1000.0
6961,HEALTH_AND_FITNESS,2.3,3.0,0,0.0,Everyone,5,200.0,1.9315214116032136,1000.0
6963,FAMILY,3.8,174.0,0,0.0,Everyone,2,565.0,6.494056365946869,10000.0
6964,TOOLS,4.2,5.0,0,0.0,Everyone,4,286.0,3.044522437723423,500.0
6966,FAMILY,4.4,551.0,0,0.0,Everyone,2,580.0,7.79333935007713,100000.0
6968,GAME,4.0,38448.0,0,0.0,Everyone,4,232.0,11.943356319096141,5000000.0
6969,COMMUNICATION,4.1,22782.0,0,0.0,Everyone,2,1411.0,11.44471300317012,1000000.0
6970,FINANCE,3.4,5.0,0,0.0,Everyone,4,565.0,2.833213344056216,500.0
6971,GAME,4.3,85882.0,0,0.0,Everyone,2,453.0,12.819344562730334,10000000.0
6972,GAME,4.0,51067.0,0,0.0,Teen,4,250.0,12.227188136134249,5000000.0
6973,TOOLS,4.2,13005.0,0,0.0,Everyone,4,378.0,10.908173703172075,1000000.0
6974,PERSONALIZATION,4.1,131.0,1,4.99,Everyone,4,1428.0,6.286184296911413,1000.0
6975,FINANCE,4.7,396.0,0,0.0,Everyone,5,182.0,7.528976719970493,10000.0
6976,FAMILY,4.2,41693.0,0,0.0,Everyone,4,244.0,12.073173053277756,1000000.0
6977,SPORTS,3.9,138739.0,0,0.0,Teen,4,211.0,13.201326302322235,10000000.0
6978,FAMILY,3.8,91645.0,0,0.0,Teen,4,271.0,12.760678763138289,10000000.0
6979,GAME,4.1,41.0,0,0.0,Everyone,3,1627.0,5.12455904041457,5000.0
6980,GAME,4.2,107497.0,0,0.0,Everyone,2,1097.0,13.020302744473026,1000000.0
6981,GAME,3.8,299.0,0,0.0,Everyone,4,450.0,7.035444640123027,10000.0
6982,FINANCE,4.7,20535.0,0,0.0,Everyone,V,187.0,11.477448535106673,500000.0
6983,FAMILY,3.7,7664.0,0,0.0,Everyone,4,1243.0,10.252622139300875,500000.0
6984,GAME,4.3,25952.0,0,0.0,Everyone 10+,2,1245.0,11.622618979614655,500000.0
6985,TOOLS,4.0,22.0,1,0.99,Everyone,2,1577.0,4.477336814478207,1000.0
6986,GAME,4.2,51791.0,0,0.0,Everyone,4,242.0,12.290056193267711,1000000.0
6987,FINANCE,4.6,25744.0,0,0.0,Everyone,V,188.0,11.682013172727213,500000.0
6988,FAMILY,4.7,513.0,0,0.0,Everyone,4,416.0,7.787838353886783,50000.0
6989,GAME,4.7,142308.0,0,0.0,Everyone 10+,4,186.0,13.413311510468809,5000000.0
6990,GAME,4.3,54221.0,0,0.0,Everyone,2,2059.0,12.359438588960924,1000000.0
6991,FAMILY,4.2,2231.0,0,0.0,Everyone,4,195.0,9.145289719721855,500000.0
6992,FAMILY,3.5,1380.0,0,0.0,Everyone,4,200.0,8.482601746646619,500000.0
6993,FAMILY,4.7,412744.0,0,0.0,Everyone,4,199.0,14.478145333748271,10000000.0
6994,FAMILY,4.7,12784.0,0,0.0,Everyone,4,183.0,11.003512176722069,1000000.0
6995,LIFESTYLE,4.5,2586.0,0,0.0,Everyone,4,1144.0,9.361944956108077,100000.0
6996,FAMILY,4.5,992.0,0,0.0,Teen,4,185.0,8.403800504061147,100000.0
6997,FAMILY,4.7,24557.0,0,0.0,Everyone,4,184.0,11.656314733679059,1000000.0
6998,FAMILY,4.6,16041.0,0,0.0,Everyone,4,213.0,11.20895952711189,1000000.0
6999,GAME,4.6,267229.0,0,0.0,Teen,2,251.0,14.021917551184536,10000000.0
7000,FAMILY,4.9,55723.0,0,0.0,Everyone,4,244.0,12.517383472192698,1000000.0
7001,FAMILY,4.2,14356.0,0,0.0,Everyone,4,331.0,11.00700777755682,1000000.0
7002,FAMILY,4.3,997.0,0,0.0,Everyone,4,221.0,8.363365792661355,100000.0
7004,FAMILY,4.4,23474.0,0,0.0,Everyone,4,192.0,11.545253245584284,5000000.0
7005,FAMILY,4.5,12293.0,0,0.0,Everyone,4,273.0,10.920862670443615,1000000.0
7006,FAMILY,4.3,2017.0,0,0.0,Everyone,4,352.0,9.06798156065373,100000.0
7007,FAMILY,4.4,3588.0,0,0.0,Everyone,4,343.0,9.666954764102902,500000.0
7008,FAMILY,4.4,767.0,0,0.0,Everyone,4,345.0,8.124091342291472,100000.0
7009,FAMILY,3.0,1279.0,0,0.0,Everyone,4,235.0,8.252446090246952,100000.0
7010,FAMILY,4.8,22290.0,0,0.0,Everyone,4,182.0,11.580509344293759,500000.0
7011,FAMILY,4.7,34279.0,0,0.0,Everyone,4,185.0,11.989850709473643,1000000.0
7012,TOOLS,4.6,7342.0,0,0.0,Everyone,5,188.0,10.42742286755183,1000000.0
7013,FAMILY,4.0,309.0,0,0.0,Everyone,4,277.0,7.119635638017636,100000.0
7014,FAMILY,3.7,1478.0,0,0.0,Everyone,2,652.0,8.606777921158326,100000.0
7015,FAMILY,3.5,807.0,0,0.0,Everyone,3,278.0,7.946086636765317,500000.0
7016,FAMILY,2.7,5706.0,0,0.0,Everyone,4,570.0,9.642525304783728,500000.0
7017,GAME,4.7,183343.0,0,0.0,Teen,2,251.0,13.66667650313925,5000000.0
7018,FAMILY,4.1,213.0,0,0.0,Everyone,4,240.0,6.7722791394196875,50000.0
7019,FAMILY,4.5,5481.0,0,0.0,Everyone,4,211.0,10.11312024182239,500000.0
7020,FAMILY,4.6,769.0,0,0.0,Everyone,4,305.0,8.171147273000694,100000.0
7021,BEAUTY,4.5,45452.0,0,0.0,Everyone,4,199.0,12.228489499814174,5000000.0
7022,FAMILY,4.4,289.0,0,0.0,Everyone,4,351.0,7.148031229036648,100000.0
7023,SOCIAL,4.3,112223.0,0,0.0,Mature 17+,5,213.0,13.086858264849791,1000000.0
7024,FAMILY,4.4,2100.0,0,0.0,Everyone,4,190.0,9.131297164635729,100000.0
7025,FAMILY,4.5,2442.0,0,0.0,Everyone,4,212.0,9.304650051446924,100000.0
7026,FAMILY,4.6,12034.0,0,0.0,Everyone,4,253.0,10.921547559275346,1000000.0
7027,FAMILY,4.7,8264.0,0,0.0,Everyone,4,185.0,10.567226519515488,500000.0
7028,FAMILY,4.6,1977.0,0,0.0,Everyone,4,347.0,9.115392126665666,100000.0
7029,FAMILY,3.1,305.0,0,0.0,Everyone,2,941.0,6.851713888098512,100000.0
7031,GAME,4.7,62561.0,0,0.0,Everyone,4,187.0,12.591459868462184,1000000.0
7032,FAMILY,4.6,9016.0,0,0.0,Everyone,4,181.0,10.632812359214661,1000000.0
7033,BUSINESS,4.7,41625.0,0,0.0,Everyone,4,409.0,12.184018735998757,1000000.0
7036,WEATHER,4.4,8433.0,0,0.0,Everyone,4,242.0,10.521512400498857,100000.0
7037,BUSINESS,4.8,726.0,1,3.99,Everyone,4,410.0,8.156165932738642,1000.0
7039,SOCIAL,4.1,8.0,0,0.0,Teen,4,569.0,3.490428515390098,100.0
7041,NEWS_AND_MAGAZINES,4.3,828.0,0,0.0,Everyone,2,481.0,8.177628177084776,10000.0
7042,GAME,4.4,12.0,0,0.0,Mature 17+,4,361.0,3.966511190712216,1000.0
